timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-03-08 20:00:00,51372.12,52450.0,51301.0,52429.43,46192.535,1615247999999,2392388312.73645,517573,24107.010,1248706274.81435,0
2021-03-09 00:00:00,52429.43,54188.49,51880.0,53877.22,67704.018,1615262399999,3603464693.29575,740038,34373.178,1829676973.22771,0
2021-03-09 04:00:00,53876.3,54500.0,53444.0,53602.41,48576.22,1615276799999,2622463374.73564,541421,23379.999,1262524748.23567,0
2021-03-09 08:00:00,53602.41,54422.37,53322.85,54299.99,45135.991,1615291199999,2441297585.52141,505568,22345.462,1208757132.17562,0
2021-03-09 12:00:00,54300.0,54844.78,53621.0,54127.61,58123.263,1615305599999,3157498742.55463,662541,28617.779,1555077184.85534,0
2021-03-09 16:00:00,54127.61,54389.0,53653.0,54143.1,33901.226,1615319999999,1831878536.04227,431022,16084.054,869261158.10379,0
2021-03-09 20:00:00,54143.11,54950.0,53924.67,54917.78,32164.08,1615334399999,1752670952.29600,431730,16077.630,876289844.80205,0
2021-03-10 00:00:00,54917.78,55890.0,53229.24,53557.15,87547.277,1615348799999,4776003858.31911,888856,42397.558,2314427246.65529,0
2021-03-10 04:00:00,53557.14,54441.63,53061.0,54190.9,39953.784,1615363199999,2148708180.76602,431528,19994.140,1075613932.27789,0
2021-03-10 08:00:00,54202.1,55518.36,54076.47,54924.75,52760.464,1615377599999,2894951455.06501,606865,25744.977,1412870158.07683,0
2021-03-10 12:00:00,54927.99,56592.18,54899.75,56373.52,73830.006,1615391999999,4127499315.38728,858187,37531.132,2098237028.45834,0
2021-03-10 16:00:00,56374.82,57500.92,56152.32,56831.08,75055.791,1615406399999,4267321861.98937,823644,37246.658,2118171928.38901,0
2021-03-10 20:00:00,56824.98,57317.0,55613.41,55947.98,72012.171,1615420799999,4065380905.29203,848003,34116.348,1926514414.46484,0
2021-03-11 00:00:00,55949.3,56604.75,55262.94,56083.22,48424.521,1615435199999,2707945502.82831,597445,22961.741,1284481695.83650,0
2021-03-11 04:00:00,56083.22,56260.59,55050.0,55105.5,37706.179,1615449599999,2096529653.50167,462008,17746.921,986936370.11700,0
2021-03-11 08:00:00,55105.51,56338.0,54356.44,56284.27,68855.53,1615463999999,3795516700.60600,817794,34258.778,1889500887.77413,0
2021-03-11 12:00:00,56284.27,57312.84,55789.0,56429.56,81898.326,1615478399999,4637057572.08091,923905,39355.574,2228863229.05740,0
2021-03-11 16:00:00,56431.36,57838.43,56342.0,56904.92,68034.285,1615492799999,3882962193.63788,793037,34013.784,1941917842.25922,0
2021-03-11 20:00:00,56906.17,58283.0,56610.0,57844.52,59762.477,1615507199999,3449027914.79893,761174,29552.678,1705836941.95444,0
2021-03-12 00:00:00,57842.64,58186.33,56666.66,57176.58,51615.395,1615521599999,2956345959.61840,611779,24106.730,1381050737.01428,0
2021-03-12 04:00:00,57176.59,57494.02,56400.0,56718.79,37772.679,1615535999999,2149825892.06790,440038,18062.152,1028132051.80147,0
2021-03-12 08:00:00,56714.76,57159.36,55888.0,56561.57,57914.118,1615550399999,3276794663.28140,743932,27922.462,1580390237.53562,0
2021-03-12 12:00:00,56561.58,57172.0,55074.3,57014.47,91008.203,1615564799999,5099966158.38942,1044327,44931.256,2519451380.33282,0
2021-03-12 16:00:00,57007.49,57840.0,56750.0,57004.62,59352.901,1615579199999,3405595737.98502,714189,29300.046,1681614644.72345,0
2021-03-12 20:00:00,57004.62,57588.88,56299.68,57291.03,37831.746,1615593599999,2154773537.19626,500698,18736.990,1067565296.24219,0
2021-03-13 00:00:00,57291.04,57371.04,56136.0,56756.66,37560.953,1615607999999,2125021687.70343,487720,18165.891,1027828627.46375,0
2021-03-13 04:00:00,56756.66,57450.0,56313.05,57389.96,27167.485,1615622399999,1545510324.88477,387232,13784.403,784459904.29347,0
2021-03-13 08:00:00,57387.99,60400.0,57213.42,59905.92,103511.525,1615636799999,6121818106.14838,1147736,55566.383,3286439817.84199,0
2021-03-13 12:00:00,59914.58,60518.92,59204.06,59740.78,55987.412,1615651199999,3354453912.14175,704836,27108.745,1624713452.99792,0
2021-03-13 16:00:00,59737.64,60958.44,59510.0,60804.75,42085.472,1615665599999,2533201132.61843,525915,21539.239,1297016464.04790,0
2021-03-13 20:00:00,60805.52,61950.0,60708.79,61267.41,54009.326,1615679999999,3313457353.52270,648006,26923.557,1651877443.35509,0
2021-03-14 00:00:00,61267.41,61798.0,60800.0,61432.39,30390.321,1615694399999,1861082323.77017,416199,14989.246,918121249.32220,0
2021-03-14 04:00:00,61432.39,61610.97,60556.0,60600.67,25695.439,1615708799999,1567991129.04266,334403,12187.884,743909933.20839,0
2021-03-14 08:00:00,60605.03,61200.0,59449.0,60417.75,53987.805,1615723199999,3260551210.93460,609472,25153.098,1519737886.20625,0
2021-03-14 12:00:00,60417.75,60650.0,59550.0,59761.93,42711.129,1615737599999,2570475899.75269,493268,20622.325,1241537352.01325,0
2021-03-14 16:00:00,59753.91,60467.86,59344.04,60019.15,35318.419,1615751999999,2116497775.30620,430856,17782.341,1065978037.39040,0
2021-03-14 20:00:00,60019.15,60833.85,59005.0,59037.12,43888.788,1615766399999,2635890796.34195,499075,20679.709,1242842852.50696,0
2021-03-15 00:00:00,59037.11,60600.0,58770.0,60488.0,46505.361,1615780799999,2781251326.54941,510721,23544.286,1408926965.33044,0
2021-03-15 04:00:00,60484.28,60740.0,57210.0,57830.61,89449.01,1615795199999,5257478511.20669,919469,41630.416,2446637968.25500,0
2021-03-15 08:00:00,57832.36,58437.85,54517.28,56182.03,128784.361,1615809599999,7270102715.58651,1324005,60234.368,3402666149.06439,0
2021-03-15 12:00:00,56182.03,57320.0,55078.0,56259.14,90908.392,1615823999999,5129793903.72737,961884,44825.491,2530424311.49339,0
2021-03-15 16:00:00,56255.04,56733.0,55521.03,56602.01,54312.493,1615838399999,3051255040.19202,650615,28000.745,1573530696.78673,0
2021-03-15 20:00:00,56602.01,56990.0,55560.0,55646.61,38861.213,1615852799999,2193169954.45288,472602,18627.250,1051691831.60148,0
2021-03-16 00:00:00,55646.61,56115.0,53335.0,54330.15,92955.94,1615867199999,5061010050.66503,1029529,43773.289,2383496956.92619,0
2021-03-16 04:00:00,54330.15,55500.0,53643.49,55267.51,58570.74,1615881599999,3201456335.15712,640361,28481.021,1556837899.71960,0
2021-03-16 08:00:00,55267.52,56446.64,55154.0,55528.68,56826.388,1615895999999,3169581114.91624,685964,28570.677,1593874077.85552,0
2021-03-16 12:00:00,55528.69,55977.0,54700.0,55885.38,55486.918,1615910399999,3076244586.09611,713174,28178.406,1562753170.68155,0
2021-03-16 16:00:00,55885.37,56150.0,55010.0,55782.36,38741.363,1615924799999,2152971641.76039,487425,19357.060,1075899286.73745,0
2021-03-16 20:00:00,55781.81,56988.0,55732.15,56954.19,37136.853,1615939199999,2095528931.47375,485365,18832.448,1062888274.10336,0
2021-03-17 00:00:00,56953.23,57238.0,55440.0,55561.82,40904.26,1615953599999,2301231965.69110,476585,19512.637,1098229348.46595,0
2021-03-17 04:00:00,55561.83,56369.81,55216.28,55862.73,35306.356,1615967999999,1971654961.72319,408239,17141.751,957368541.67726,0
2021-03-17 08:00:00,55863.76,56109.14,54388.0,54878.05,55095.843,1615982399999,3039534522.82335,648526,26106.282,1440570962.87472,0
2021-03-17 12:00:00,54878.42,55471.85,54154.93,54959.45,73172.732,1615996799999,4017765016.15655,802009,36204.215,1988318296.98010,0
2021-03-17 16:00:00,54959.44,58222.0,54775.66,57897.1,79482.58,1616011199999,4509853129.04413,906425,41936.639,2378854915.90396,0
2021-03-17 20:00:00,57897.1,59078.79,57656.0,58959.0,55435.941,1616025599999,3236234449.13233,674444,27552.058,1609031878.21306,0
2021-03-18 00:00:00,58959.01,59615.0,58666.6,58773.47,39433.161,1616039999999,2331172958.22874,514192,19230.009,1137114490.09848,0
2021-03-18 04:00:00,58773.47,59261.77,58165.63,58398.23,34754.345,1616054399999,2042316362.73712,402863,16363.262,961997313.51796,0
2021-03-18 08:00:00,58395.01,58726.81,57940.0,58244.61,36807.752,1616068799999,2147031592.26537,442240,17896.287,1044156581.99138,0
2021-03-18 12:00:00,58240.01,59717.86,57553.3,59592.67,67983.058,1616083199999,3968175333.97657,751617,34819.687,2033097889.72665,0
2021-03-18 16:00:00,59592.68,60510.0,57227.9,57359.68,88522.466,1616097599999,5217707290.76375,941555,40239.228,2373858141.57328,0
2021-03-18 20:00:00,57359.68,58184.35,57072.0,57700.01,37599.244,1616111999999,2170346882.59486,452719,18306.224,1056904366.64729,0
2021-03-19 00:00:00,57700.01,57934.16,56301.27,57796.06,44905.998,1616126399999,2566505082.43126,528591,21927.670,1253685831.09193,0
2021-03-19 04:00:00,57796.06,58555.0,57650.0,57885.36,35006.706,1616140799999,2033166678.79015,418161,17447.293,1013550413.11827,0
2021-03-19 08:00:00,57885.17,58945.0,57520.0,58881.31,46878.925,1616155199999,2740052116.32231,570702,24234.509,1416991014.57200,0
2021-03-19 12:00:00,58881.15,59300.0,58010.0,59016.14,58501.164,1616169599999,3434928000.42755,705120,28886.554,1696795409.16616,0
2021-03-19 16:00:00,59018.88,59249.99,58400.0,58875.66,33436.376,1616183999999,1968204600.47393,428920,16076.414,946511924.57648,0
2021-03-19 20:00:00,58875.65,59550.0,58042.42,58089.11,40310.31,1616198399999,2364521745.58286,485428,19498.813,1144407065.28089,0
2021-03-20 00:00:00,58089.11,58990.0,57881.0,58436.97,25315.204,1616212799999,1481184380.07380,351343,12690.236,742707576.51099,0
2021-03-20 04:00:00,58436.97,58655.0,58024.0,58472.13,19545.945,1616227199999,1140723015.51378,276539,9642.525,562884911.84137,0
2021-03-20 08:00:00,58472.13,59389.42,58472.13,59338.99,31656.398,1616241599999,1864521427.09734,389734,16831.254,991334549.15222,0
2021-03-20 12:00:00,59338.99,59948.0,58587.09,59285.22,63915.06,1616255999999,3792577149.83059,704619,31990.581,1898713084.97085,0
2021-03-20 16:00:00,59284.71,59539.78,58956.0,59332.32,24923.604,1616270399999,1476278147.56553,340684,12318.193,729728256.84897,0
2021-03-20 20:00:00,59333.0,59418.81,58048.68,58145.61,38323.938,1616284799999,2245239948.46740,480462,17346.762,1016438593.41790,0
2021-03-21 00:00:00,58144.44,58638.7,57490.0,57813.98,36422.299,1616299199999,2113448095.87292,452866,16960.788,984596519.87071,0
2021-03-21 04:00:00,57812.51,57850.0,56700.0,57011.46,39975.215,1616313599999,2285972206.55087,503431,19056.716,1089780600.42918,0
2021-03-21 08:00:00,57011.46,57399.11,55403.55,56296.4,54638.3,1616327999999,3078889723.73846,654301,25537.454,1439409910.23754,0
2021-03-21 12:00:00,56296.41,57620.7,55914.0,57200.91,47660.12,1616342399999,2712428401.02799,564477,24864.226,1415057733.68427,0
2021-03-21 16:00:00,57200.91,57734.68,56761.83,57567.86,28198.624,1616356799999,1616324471.16339,370630,14020.495,803829967.34613,0
2021-03-21 20:00:00,57567.87,58185.99,57228.58,57415.18,30624.138,1616371199999,1769131208.63161,394383,14810.189,855910259.41122,0
2021-03-22 00:00:00,57415.19,57707.88,56329.98,57614.32,39030.73,1616385599999,2222075068.98338,490346,18896.084,1076182595.26649,0
2021-03-22 04:00:00,57614.31,57950.0,57373.04,57641.44,26858.499,1616399999999,1549795176.30248,341576,13223.593,763168109.27223,0
2021-03-22 08:00:00,57643.92,58500.0,57119.78,57779.3,42867.248,1616414399999,2477975954.00088,526843,21431.627,1239058675.03445,0
2021-03-22 12:00:00,57779.31,57818.63,56550.0,57121.2,49408.56,1616428799999,2824064676.48657,601591,23667.196,1352937893.22256,0
2021-03-22 16:00:00,57121.19,57260.31,55536.83,55563.91,57648.502,1616443199999,3256777763.14731,678051,26754.006,1511745797.00355,0
2021-03-22 20:00:00,55571.42,56067.46,53635.81,54129.56,77249.408,1616457599999,4225820650.86633,919186,36426.436,1993313189.43042,0
2021-03-23 00:00:00,54129.56,55354.69,53828.59,54714.99,42763.376,1616471999999,2339230643.47458,496831,21385.628,1170136485.52336,0
2021-03-23 04:00:00,54715.0,54820.0,52981.4,54196.11,63279.584,1616486399999,3399359668.13505,691968,30508.194,1639456107.86054,0
2021-03-23 08:00:00,54196.82,54877.52,53877.0,54322.64,40171.296,1616500799999,2187226227.01298,481212,19358.081,1054102040.14429,0
2021-03-23 12:00:00,54322.64,55499.0,54307.43,55215.67,50809.717,1616515199999,2800869788.90907,600145,25224.615,1390537805.49816,0
2021-03-23 16:00:00,55216.58,55890.68,54877.33,55055.83,43872.837,1616529599999,2431751520.41023,506501,20908.456,1159131020.98339,0
2021-03-23 20:00:00,55066.77,55151.17,54237.56,54400.0,35302.231,1616543999999,1930250974.82867,425916,17147.665,937738670.73884,0
2021-03-24 00:00:00,54400.0,54819.02,53600.0,54400.0,41243.126,1616558399999,2237972755.47818,462334,19953.721,1082916031.67748,0
2021-03-24 04:00:00,54400.0,55665.06,53751.01,55485.7,54622.829,1616572799999,2989473643.40437,567978,27585.263,1510024023.73246,0
2021-03-24 08:00:00,55485.66,56700.0,55484.69,56591.65,55984.271,1616587199999,3151992850.50846,591390,28060.038,1579845987.76843,0
2021-03-24 12:00:00,56589.25,57234.79,56080.0,56359.57,59823.159,1616601599999,3393713231.59527,609386,28195.573,1599811576.52538,0
2021-03-24 16:00:00,56359.57,56470.45,54722.0,54789.04,58059.916,1616615999999,3236285650.61346,620552,27084.054,1510213173.95144,0
2021-03-24 20:00:00,54788.87,54795.84,51666.0,52311.54,124439.225,1616630399999,6627878817.03589,1289069,59031.027,3144224037.78573,0
2021-03-25 00:00:00,52307.89,52841.79,51500.0,52128.62,67449.117,1616644799999,3525532279.62545,702351,33589.132,1756360904.82994,0
2021-03-25 04:00:00,52128.61,53255.2,51924.68,52298.34,45593.825,1616659199999,2401708521.10576,462517,22138.505,1166252731.91525,0
2021-03-25 08:00:00,52298.33,53160.2,52112.0,52197.7,49017.389,1616673599999,2580391065.57354,514766,23931.765,1260081277.85640,0
2021-03-25 12:00:00,52198.17,52378.58,50452.08,51024.33,136118.938,1616687999999,6977600297.52150,1334783,66615.382,3415347506.71432,0
2021-03-25 16:00:00,51024.33,52582.0,50570.93,52220.0,76927.894,1616702399999,3967949841.90141,790019,38893.898,2006765680.78251,0
2021-03-25 20:00:00,52219.99,52750.0,51250.0,51325.21,41740.928,1616716799999,2174529381.57472,497718,19680.608,1025794254.30036,0
2021-03-26 00:00:00,51325.21,52762.74,51260.0,52421.62,39810.811,1616731199999,2072821981.92200,449863,20443.331,1064740443.79461,0
2021-03-26 04:00:00,52421.61,53600.0,52191.23,53574.29,46560.667,1616745599999,2458333829.36051,481649,24231.460,1280045821.21931,0
2021-03-26 08:00:00,53572.31,53850.0,52612.47,52759.34,50767.892,1616759999999,2706524076.03737,546434,23960.863,1277759169.88232,0
2021-03-26 12:00:00,52759.33,53556.54,52550.0,53328.84,40974.539,1616774399999,2177065832.72981,443776,20763.681,1103402511.67236,0
2021-03-26 16:00:00,53328.22,54060.0,52893.95,53771.25,47924.269,1616788799999,2571123503.94533,508326,23355.487,1253316727.73530,0
2021-03-26 20:00:00,53771.25,55123.0,53765.87,55030.0,45919.664,1616803199999,2497134083.72937,518177,24025.623,1306858154.98293,0
2021-03-27 00:00:00,55030.0,55555.55,54500.0,54761.83,39463.474,1616817599999,2170570087.48302,425834,19328.060,1063385486.78949,0
2021-03-27 04:00:00,54761.71,55414.77,54660.9,54966.6,30570.36,1616831999999,1682093398.19877,355636,15543.042,855392869.46489,0
2021-03-27 08:00:00,54962.1,55179.0,54327.93,54480.01,34971.518,1616846399999,1915308284.22205,396779,16786.833,919599980.20237,0
2021-03-27 12:00:00,54480.01,55071.06,54001.0,54977.0,46460.821,1616860799999,2531873844.83211,483328,23825.420,1298649967.46576,0
2021-03-27 16:00:00,54976.67,56300.0,54964.15,55784.28,53654.27,1616875199999,2993740363.45412,562571,27297.150,1522859971.85542,0
2021-03-27 20:00:00,55784.29,56658.76,55685.0,55828.0,29314.903,1616889599999,1645548337.46269,365168,14276.975,801598019.18105,0
2021-03-28 00:00:00,55828.0,56191.23,55575.61,56054.33,26244.33,1616903999999,1467525360.19173,286307,13279.720,742648907.35580,0
2021-03-28 04:00:00,56056.49,56500.0,55827.01,56209.31,23511.559,1616918399999,1320871601.13388,282252,11482.313,645169193.01148,0
2021-03-28 08:00:00,56209.3,56588.31,55700.0,55808.33,30752.355,1616932799999,1725439237.80922,359390,14427.490,809657490.69614,0
2021-03-28 12:00:00,55809.72,56400.0,55300.0,56375.31,41793.201,1616947199999,2331458064.35018,455225,20827.160,1162160457.74357,0
2021-03-28 16:00:00,56376.12,56510.0,54694.91,55217.96,47835.219,1616961599999,2659729667.64240,517996,22336.649,1242129858.30759,0
2021-03-28 20:00:00,55217.96,55887.0,54761.86,55805.08,30467.104,1616975999999,1683732941.67232,359347,15282.136,844861188.99282,0
2021-03-29 00:00:00,55804.16,55948.62,55005.03,55416.04,25973.637,1616990399999,1439985441.45612,301940,12481.045,692065734.19505,0
2021-03-29 04:00:00,55416.04,56200.0,54931.15,55949.99,35088.54,1617004799999,1947632501.62733,387070,17818.596,989246722.79866,0
2021-03-29 08:00:00,55950.0,58383.18,55942.99,57893.21,80259.907,1617019199999,4614932286.92594,862487,41115.591,2363456186.25017,0
2021-03-29 12:00:00,57892.33,58490.11,57266.16,57765.26,62062.184,1617033599999,3595366353.51925,653757,29965.468,1736474405.33608,0
2021-03-29 16:00:00,57765.25,58361.68,57220.0,57737.13,45527.757,1617047999999,2631445003.16895,512267,22717.030,1313337524.86347,0
2021-03-29 20:00:00,57737.14,57950.0,57107.0,57677.64,28303.243,1617062399999,1629210285.83590,325888,14027.855,807697643.44709,0
2021-03-30 00:00:00,57676.14,57800.0,57163.3,57227.28,25646.599,1617076799999,1473023183.27864,282172,12407.985,712733156.55587,0
2021-03-30 04:00:00,57227.28,58350.0,57110.0,58173.44,38348.082,1617091199999,2217491160.51716,421872,19606.097,1133695038.31134,0
2021-03-30 08:00:00,58173.44,59560.0,57772.0,59326.4,72321.812,1617105599999,4253764666.87276,740593,37520.170,2207330220.66429,0
2021-03-30 12:00:00,59326.4,59450.0,58570.0,58615.66,42856.844,1617119999999,2529420790.05630,488144,20042.707,1183131458.79353,0
2021-03-30 16:00:00,58617.67,59229.52,58550.23,59172.42,26550.623,1617134399999,1563785320.46224,327523,13428.046,790962189.38970,0
2021-03-30 20:00:00,59172.41,59189.88,58400.43,58794.16,27100.105,1617148799999,1591876971.19799,308414,12841.122,754340493.39721,0
2021-03-31 00:00:00,58794.17,59150.0,58440.0,58695.91,37662.025,1617163199999,2216153000.83206,400680,18406.813,1083248966.88891,0
2021-03-31 04:00:00,58695.9,59920.0,57400.0,58244.24,74457.435,1617177599999,4390531388.42385,699167,35919.199,2118597783.76586,0
2021-03-31 08:00:00,58238.52,58370.42,56812.0,58076.84,78024.497,1617191999999,4510185150.83827,806543,38166.404,2206937236.36339,0
2021-03-31 12:00:00,58076.84,59500.0,57742.07,59367.07,58935.493,1617206399999,3460071186.73071,605233,29754.914,1747107778.72535,0
2021-03-31 16:00:00,59367.07,59752.49,58518.88,58644.25,53540.503,1617220799999,3173114224.37292,543307,25684.477,1522651414.20963,0
2021-03-31 20:00:00,58644.26,59436.15,58431.29,58807.24,34418.396,1617235199999,2025984040.65321,374441,17732.084,1043841600.66652,0
2021-04-01 00:00:00,58810.99,59427.21,58799.23,59219.99,20527.265,1617249599999,1214855829.64165,244904,10193.323,603299748.52662,0
2021-04-01 04:00:00,59220.0,59325.0,58552.86,58880.94,26865.262,1617263999999,1583009282.08273,297735,12599.530,742495950.43957,0
2021-04-01 08:00:00,58880.95,59592.22,58150.0,58640.77,54531.829,1617278399999,3209471722.75294,553267,25675.628,1511687859.97673,0
2021-04-01 12:00:00,58640.68,59342.89,58420.02,59040.89,31726.633,1617292799999,1871184757.78847,356085,15929.682,939624823.84521,0
2021-04-01 16:00:00,59040.9,59221.35,58002.0,58991.9,43849.945,1617307199999,2573314768.49469,444325,20984.490,1231740810.95924,0
2021-04-01 20:00:00,58993.28,59168.26,58610.58,58794.01,18831.18,1617321599999,1109858561.84404,237112,9298.082,548061056.87862,0
2021-04-02 00:00:00,58797.56,60397.85,58520.0,59979.99,56121.147,1617335999999,3344939042.16110,562802,29089.052,1733983995.45767,0
2021-04-02 04:00:00,59980.0,60120.0,59407.0,59515.91,24035.279,1617350399999,1434581930.74667,287429,11719.934,699583393.48146,0
2021-04-02 08:00:00,59515.91,59780.0,59250.0,59654.52,20344.981,1617364799999,1212601592.69758,252456,9684.446,577353607.68201,0
2021-04-02 12:00:00,59654.53,59715.86,59050.0,59547.65,34116.201,1617379199999,2026632500.98124,389351,15681.908,931751241.04426,0
2021-04-02 16:00:00,59548.71,59689.89,58542.42,58944.81,35782.326,1617393599999,2113977402.11866,374962,17078.760,1009157203.37755,0
2021-04-02 20:00:00,58942.64,59287.0,58490.03,59031.36,18992.024,1617407999999,1118433846.07376,263064,9335.745,549929778.22450,0
2021-04-03 00:00:00,59028.99,59538.28,59008.38,59322.99,18767.753,1617422399999,1113543477.70976,236082,9111.915,540656068.44212,0
2021-04-03 04:00:00,59322.99,59650.0,59270.68,59372.99,14918.803,1617436799999,887288825.88451,205471,7186.692,427480202.35778,0
2021-04-03 08:00:00,59372.99,59925.0,58807.02,59353.45,39893.805,1617451199999,2370941307.37881,439611,19183.574,1140210674.33603,0
2021-04-03 12:00:00,59350.26,59577.69,58850.1,58888.74,23916.788,1617465599999,1417381083.75618,288166,10827.774,641971273.15634,0
2021-04-03 16:00:00,58888.74,59202.16,57800.0,58657.0,56678.338,1617479999999,3318702925.91020,564651,27006.076,1581651831.93688,0
2021-04-03 20:00:00,58657.01,58657.01,56900.0,57134.65,44460.684,1617494399999,2564283636.89004,513322,20371.024,1175346794.79238,0
2021-04-04 00:00:00,57134.65,57656.17,56517.23,57545.11,42926.55,1617508799999,2448984694.16196,440100,21797.400,1243953066.81234,0
2021-04-04 04:00:00,57545.12,57735.15,57209.0,57674.33,19352.916,1617523199999,1112719008.69878,238830,9333.243,536704589.74742,0
2021-04-04 08:00:00,57674.33,57839.59,57220.0,57343.88,20338.232,1617537599999,1171784133.61106,246763,9657.645,556542309.31043,0
2021-04-04 12:00:00,57343.88,58553.0,57024.0,57957.58,39905.5,1617551999999,2313621945.89081,443958,19215.085,1114156039.93761,0
2021-04-04 16:00:00,57960.37,58325.91,57716.68,58027.77,17950.163,1617566399999,1042203931.10974,231656,8651.463,502360260.71399,0
2021-04-04 20:00:00,58027.77,58345.0,57901.0,58234.61,11980.761,1617580799999,696280067.97635,177407,5939.791,345214090.39874,0
2021-04-05 00:00:00,58234.61,58450.26,57367.41,57540.01,22807.493,1617595199999,1319001101.78326,262620,10991.140,635786177.26392,0
2021-04-05 04:00:00,57540.0,57678.72,56852.1,57290.53,30884.846,1617609599999,1767571614.46293,338572,15067.370,862457541.86053,0
2021-04-05 08:00:00,57290.53,57800.0,56808.94,57799.92,23818.454,1617623999999,1367327331.41505,282510,11974.134,687543562.75590,0
2021-04-05 12:00:00,57799.92,59385.0,57795.14,59098.01,47984.197,1617638399999,2810815274.64401,536699,24016.656,1407058036.38778,0
2021-04-05 16:00:00,59098.0,59324.63,58685.18,59082.46,28710.489,1617652799999,1694501754.28128,322930,14031.116,828223991.27897,0
2021-04-05 20:00:00,59082.45,59250.0,58569.72,59243.39,20133.167,1617667199999,1185534815.56619,268077,10180.791,599664392.23767,0
2021-04-06 00:00:00,59243.4,59626.18,58669.09,58681.45,28339.454,1617681599999,1676214543.11062,343235,13595.342,804434342.18870,0
2021-04-06 04:00:00,58681.44,59092.28,58401.4,58638.34,18680.07,1617695999999,1098080183.33032,250744,8594.770,505340177.50610,0
2021-04-06 08:00:00,58643.09,59029.0,58340.48,58624.08,28141.026,1617710399999,1650841604.29110,336759,13545.746,794797321.01953,0
2021-04-06 12:00:00,58624.07,59116.71,57500.0,57876.95,52619.742,1617724799999,3061111291.25220,548218,24586.056,1430651507.52838,0
2021-04-06 16:00:00,57876.55,58340.0,57800.0,58301.21,19658.397,1617739199999,1143445727.82006,241404,9673.273,562685898.62830,0
2021-04-06 20:00:00,58296.91,58384.93,57637.72,58059.99,18123.34,1617753599999,1051807666.99906,228758,8641.238,501580135.64581,0
2021-04-07 00:00:00,58060.0,58301.41,57245.46,58004.37,27327.163,1617767999999,1578426885.16864,299766,12856.495,742938011.87203,0
2021-04-07 04:00:00,58004.36,58720.0,57323.21,57887.07,44810.018,1617782399999,2598781527.63238,453899,21733.078,1260621848.35626,0
2021-04-07 08:00:00,57887.08,57992.99,55831.36,56376.7,78408.19,1617796799999,4465765491.93867,825107,36856.063,2100302687.18351,0
2021-04-07 12:00:00,56374.04,56987.85,55669.32,56527.38,48060.915,1617811199999,2715064747.89927,518289,23744.492,1341634641.20037,0
2021-04-07 16:00:00,56524.25,56901.89,55536.07,56216.31,46657.343,1617825599999,2623076262.75783,522835,22622.775,1272134081.37671,0
2021-04-07 20:00:00,56216.32,56623.34,55795.0,56018.18,20008.078,1617839999999,1125599085.12238,268773,9748.327,548440926.92179,0
2021-04-08 00:00:00,56018.17,56750.0,55759.13,56590.0,21413.595,1617854399999,1207146512.99815,273914,10908.026,614966649.55863,0
2021-04-08 04:00:00,56590.01,57415.03,56570.0,57067.4,24487.498,1617868799999,1396906595.12205,290504,12272.955,700202277.21706,0
2021-04-08 08:00:00,57065.97,57306.02,56401.39,56490.15,27386.777,1617883199999,1555533965.10593,325608,12667.039,719510916.15824,0
2021-04-08 12:00:00,56490.16,57966.66,56401.0,57795.24,46508.476,1617897599999,2672989034.93251,490041,23588.358,1355505242.36689,0
2021-04-08 16:00:00,57795.23,58200.0,57570.31,57778.71,25226.742,1617911999999,1459777840.52235,291877,12334.120,713870065.68116,0
2021-04-08 20:00:00,57778.71,58162.0,57501.99,58122.26,16366.77,1617926399999,946342928.32107,214463,8158.738,471860224.86402,0
2021-04-09 00:00:00,58122.93,58466.0,57860.0,58023.98,19828.704,1617940799999,1153311250.72113,233622,9547.203,555416083.08361,0
2021-04-09 04:00:00,58023.98,58350.0,57700.0,58109.8,17329.197,1617955199999,1005680744.34411,210248,8432.484,489430845.64658,0
2021-04-09 08:00:00,58110.09,58950.0,57711.34,58590.11,34429.764,1617969599999,2010699963.95809,372597,17864.367,1043395646.19624,0
2021-04-09 12:00:00,58590.1,58818.05,58063.28,58301.32,32873.493,1617983999999,1920922335.70130,367427,14693.376,858717648.91272,0
2021-04-09 16:00:00,58301.31,58558.0,57889.0,58398.3,21703.658,1617998399999,1264670062.08472,253121,10275.911,598896090.20934,0
2021-04-09 20:00:00,58398.3,58650.0,57925.0,58176.03,15525.328,1618012799999,904827803.87611,194478,7491.406,436684313.09480,0
2021-04-10 00:00:00,58176.04,59290.0,57943.95,59286.01,29165.885,1618027199999,1711042610.72793,303694,15237.931,894141969.98510,0
2021-04-10 04:00:00,59286.01,61800.0,59286.01,60614.65,77739.476,1618041599999,4724301956.72667,787878,40678.372,2471471156.24184,0
2021-04-10 08:00:00,60614.66,61146.76,60555.4,60685.04,25279.751,1618055999999,1536650682.61998,313633,12307.364,748189494.37989,0
2021-04-10 12:00:00,60685.03,60905.38,60022.93,60348.46,33560.771,1618070399999,2026820421.92582,357896,15823.247,955602632.71598,0
2021-04-10 16:00:00,60348.7,60685.82,59620.0,59674.69,30802.844,1618084799999,1851291186.65319,336641,13894.733,835381596.78841,0
2021-04-10 20:00:00,59674.69,59905.46,58420.0,59832.43,44358.865,1618099199999,2626084726.56170,468271,21154.566,1252682435.51322,0
2021-04-11 00:00:00,59832.43,60816.88,59700.0,60343.27,26444.263,1618113599999,1595586918.95898,314634,13213.248,797220123.51128,0
